V	MHz
-0.168498168498	104.7166525
-0.163614163614	104.7159706
-0.15873015873	104.7154301
-0.153846153846	104.7142045
-0.148962148962	104.7135393
-0.144078144078	104.7121323
-0.139194139194	104.7120212
-0.13431013431	104.711538
-0.129426129426	104.709895
-0.124542124542	104.7095087
-0.119658119658	104.7086715
-0.114774114774	104.7077253
-0.10989010989	104.7071137
-0.105006105006	104.7060759
-0.100122100122	104.7058339
-0.0952380952381	104.7048416
-0.0903540903541	104.7037362
-0.0854700854701	104.7032723
-0.0805860805861	104.7020532
-0.0757020757021	104.7015335
-0.0708180708181	104.7008217
-0.0659340659341	104.6994692
-0.0610500610501	104.6990047
-0.0561660561661	104.698303
-0.0512820512821	104.6980135
-0.0463980463981	104.696509
-0.0415140415141	104.695613
-0.0366300366301	104.6953626
-0.0317460317461	104.6941067
-0.0268620268621	104.6936431
-0.0219780219781	104.6928608
-0.0170940170941	104.6916089
-0.01221001221	104.6910283
-0.00732600732604	104.6903682
-0.00244200244204	104.6900827
0.00244200244197	104.6892169
0.00732600732597	104.6880071
0.01221001221	104.6874938
0.017094017094	104.6864385
0.021978021978	104.6860706
0.026862026862	104.6851725
0.031746031746	104.6840085
0.03663003663	104.6834347
0.041514041514	104.6823066
0.046398046398	104.6819091
0.051282051282	104.6809209
0.056166056166	104.6797
0.06105006105	104.6790618
0.065934065934	104.6781672
0.070818070818	104.677667
0.075702075702	104.676523
0.080586080586	104.6753971
0.08547008547	104.6750852
0.0903540903541	104.6741102
0.0952380952381	104.6734902
0.100122100122	104.6720128
0.105006105006	104.6709709
0.10989010989	104.6706709
0.114774114774	104.6695979
0.119658119658	104.6691956
0.124542124542	104.6681675
0.129426129426	104.6673102
0.13431013431	104.6667715
0.139194139194	104.6655618
0.144078144078	104.665116
0.148962148962	104.6639044
0.153846153846	104.6629525
0.15873015873	104.6624517
0.163614163614	104.6614792
0.168498168498	104.6610757
0.173382173382	104.6600927
0.178266178266	104.6592054
0.18315018315	104.6587227
0.188034188034	104.6577658
0.192918192918	104.6573887
0.197802197802	104.6560719
0.202686202686	104.6548215
0.20757020757	104.6541807
0.212454212454	104.6530547
0.217338217338	104.6529001
0.222222222222	104.6518608
0.227106227106	104.6505311
0.23199023199	104.650054
0.236874236874	104.6490125
0.241758241758	104.6485829
0.246642246642	104.6474852
0.251526251526	104.6465528
0.25641025641	104.6460957
0.261294261294	104.6448803
0.266178266178	104.6445244
0.271062271062	104.6437785
0.275946275946	104.6427011
0.28083028083	104.6420907
0.285714285714	104.6408135
0.290598290598	104.6402982
0.295482295482	104.6395143
0.300366300366	104.6385268
0.30525030525	104.6379701
0.310134310134	104.63659
0.315018315018	104.6363562
0.319902319902	104.6356207
0.324786324786	104.6344673
0.32967032967	104.634013
0.334554334554	104.6329026
0.339438339438	104.6325331
0.344322344322	104.6316111
0.349206349206	104.6306636
0.35409035409	104.6302441
0.358974358974	104.6290636
0.363858363858	104.6285843
0.368742368742	104.6276676
0.373626373626	104.6264665
0.37851037851	104.6262245
0.383394383394	104.625188
0.388278388278	104.624805
0.393162393162	104.6237089
0.398046398046	104.6225456
0.40293040293	104.6221038
0.407814407814	104.6210118
0.412698412698	104.6205222
0.417582417582	104.6194945
0.422466422466	104.6184186
0.42735042735	104.6178166
0.432234432234	104.6165191
0.437118437118	104.6162118
0.442002442002	104.6151059
0.446886446886	104.6141663
0.45177045177	104.6136398
0.456654456654	104.6124297
0.461538461538	104.6120166
0.466422466422	104.6109187
0.471306471306	104.6095343
0.47619047619	104.6093296
0.481074481074	104.6084474
0.485958485958	104.6079609
0.490842490842	104.6067245
0.495726495726	104.6055947
0.50061050061	104.6052692
0.505494505494	104.6043653
0.510378510378	104.6040061
0.515262515262	104.6028549
0.520146520146	104.6016485
0.52503052503	104.6011759
0.529914529914	104.6001211
0.534798534798	104.5997156
0.539682539683	104.5987556
0.544566544567	104.5977187
0.549450549451	104.5973276
0.554334554335	104.5962575
0.559218559219	104.5960417
0.564102564103	104.5953034
0.568986568987	104.5939062
0.573870573871	104.59338
0.578754578755	104.5922629
0.583638583639	104.5919148
0.588522588523	104.5908869
0.593406593407	104.5897722
0.598290598291	104.5891754
0.603174603175	104.5879831
0.608058608059	104.5876868
0.612942612943	104.5864953
0.617826617827	104.5853523
0.622710622711	104.5849654
0.627594627595	104.5839228
0.632478632479	104.5835047
0.637362637363	104.5823202
0.642246642247	104.5815385
0.647130647131	104.5809953
0.652014652015	104.5796538
0.656898656899	104.5792387
0.661782661783	104.5781913
0.666666666667	104.5772857
0.671550671551	104.5768033
0.676434676435	104.575455
0.681318681319	104.5749846
0.686202686203	104.5739205
0.691086691087	104.5730922
0.695970695971	104.5727263
0.700854700855	104.5715285
0.705738705739	104.5711367
0.710622710623	104.5700493
0.715506715507	104.5691238
0.720390720391	104.5687449
0.725274725275	104.5674828
0.730158730159	104.5669879
0.735042735043	104.5658662
0.739926739927	104.564508
0.744810744811	104.5641427
0.749694749695	104.5630703
0.754578754579	104.5625951
0.759462759463	104.5614393
0.764346764347	104.5606522
0.769230769231	104.5603204
0.774114774115	104.5588103
0.778998778999	104.5584059
0.783882783883	104.5573839
0.788766788767	104.556311
0.793650793651	104.5558976
0.798534798535	104.5547855
0.803418803419	104.553879
0.808302808303	104.5534538
0.813186813187	104.552392
0.818070818071	104.5520974
0.822954822955	104.5510415
0.827838827839	104.5498865
0.832722832723	104.5494021
0.837606837607	104.5485607
0.842490842491	104.5480787
0.847374847375	104.546954
0.852258852259	104.5457448
0.857142857143	104.5453009
0.862026862027	104.5442353
0.866910866911	104.5437134
0.871794871795	104.5426239
0.876678876679	104.5418765
0.881562881563	104.5414251
0.886446886447	104.5403421
0.891330891331	104.5398998
0.896214896215	104.5388184
0.901098901099	104.537574
0.905982905983	104.5370674
0.910866910867	104.535634
0.915750915751	104.5353694
0.920634920635	104.5346918
0.925518925519	104.533649
0.930402930403	104.5331069
0.935286935287	104.5319408
0.940170940171	104.5315516
0.945054945055	104.5305964
0.949938949939	104.5295093
0.954822954823	104.5288799
0.959706959707	104.527917
0.964590964591	104.5273236
0.969474969475	104.5260329
0.974358974359	104.5250725
0.979242979243	104.5246077
0.984126984127	104.5235666
0.989010989011	104.5231297
0.993894993895	104.5219518
0.998778998779	104.5207762
1.00366300366	104.5203186
1.00854700855	104.5192516
1.01343101343	104.5188002
1.01831501831	104.5177595
1.0231990232	104.5166419
1.02808302808	104.5161082
1.03296703297	104.5150709
1.03785103785	104.5147255
1.04273504274	104.5135539
1.04761904762	104.512555
1.0525030525	104.5120868
1.05738705739	104.5108397
1.06227106227	104.510422
1.06715506716	104.5093158
1.07203907204	104.5082756
1.07692307692	104.5078029
1.08180708181	104.5068211
1.08669108669	104.5064638
1.09157509158	104.5052712
1.09645909646	104.5042287
1.10134310134	104.5038797
1.10622710623	104.5028287
1.11111111111	104.5023106
1.115995116	104.5012598
1.12087912088	104.5003214
1.12576312576	104.4999744
1.13064713065	104.4988282
1.13553113553	104.4983092
1.14041514042	104.4972104
1.1452991453	104.4962156
1.15018315018	104.4957224
1.15506715507	104.4948112
1.15995115995	104.4942006
1.16483516484	104.4928314
1.16971916972	104.4920677
1.1746031746	104.4915891
1.17948717949	104.49048
1.18437118437	104.4900894
1.18925518926	104.4892351
1.19413919414	104.4881815
1.19902319902	104.4876644
1.20390720391	104.4867064
1.20879120879	104.4863884
1.21367521368	104.4849951
1.21855921856	104.4838202
1.22344322344	104.4833102
1.22832722833	104.4825161
1.23321123321	104.4821628
1.2380952381	104.48099
1.24297924298	104.4798686
1.24786324786	104.4793613
1.25274725275	104.4783774
1.25763125763	104.4779948
1.26251526252	104.4769953
1.2673992674	104.4759304
1.27228327228	104.4754076
1.27716727717	104.4742968
1.28205128205	104.4739166
1.28693528694	104.4727854
1.29181929182	104.471746
1.2967032967	104.4714504
1.30158730159	104.4697203
1.30647130647	104.4695553
1.31135531136	104.4687776
1.31623931624	104.4677632
1.32112332112	104.467323
1.32600732601	104.4663436
1.33089133089	104.4658079
1.33577533578	104.4647315
1.34065934066	104.4636913
1.34554334554	104.4633871
1.35042735043	104.4623122
1.35531135531	104.4621347
1.3601953602	104.4605309
1.36507936508	104.4594703
1.36996336996	104.4590288
1.37484737485	104.4580365
1.37973137973	104.4575496
1.38461538462	104.4563978
1.3894993895	104.4553367
1.39438339438	104.4552022
1.39926739927	104.4541618
1.40415140415	104.4536684
1.40903540904	104.4525757
1.41391941392	104.451232
1.4188034188	104.4507318
1.42368742369	104.4496403
1.42857142857	104.4493518
1.43345543346	104.44826
1.43833943834	104.4473001
1.44322344322	104.4468511
1.44810744811	104.4458619
1.45299145299	104.4455701
1.45787545788	104.4444319
1.46275946276	104.443571
1.46764346764	104.4430985
1.47252747253	104.442021
1.47741147741	104.4415752
1.4822954823	104.4410244
1.48717948718	104.439495
1.49206349206	104.4389973
1.49694749695	104.4378674
1.50183150183	104.4377339
1.50671550672	104.4366952
1.5115995116	104.4357467
1.51648351648	104.4354404
1.52136752137	104.434353
1.52625152625	104.4339423
1.53113553114	104.4328166
1.53601953602	104.4322621
1.5409035409	104.4317942
1.54578754579	104.4305896
1.55067155067	104.4300192
1.55555555556	104.4286974
1.56043956044	104.4276042
1.56532356532	104.4273297
1.57020757021	104.426661
1.57509157509	104.4261044
1.57997557998	104.4251205
1.58485958486	104.4240861
1.58974358974	104.4236265
1.59462759463	104.4226994
1.59951159951	104.4222596
1.6043956044	104.4212728
1.60927960928	104.4200523
1.61416361416	104.4197661
1.61904761905	104.4187739
1.62393162393	104.4181975
1.62881562882	104.416942
1.6336996337	104.4158546
1.63858363858	104.4155355
1.64346764347	104.414583
1.64835164835	104.4141339
1.65323565324	104.4127831
1.65811965812	104.4116394
1.663003663	104.411057
1.66788766789	104.4098327
1.67277167277	104.4094651
1.67765567766	104.4083297
1.68253968254	104.4071825
1.68742368742	104.4066464
1.69230769231	104.4055972
1.69719169719	104.4051859
1.70207570208	104.4039377
1.70695970696	104.4029674
1.71184371184	104.4025214
1.71672771673	104.401348
1.72161172161	104.4010314
1.7264957265	104.4001818
1.73137973138	104.3989899
1.73626373626	104.3985306
1.74114774115	104.3973729
1.74603174603	104.3970399
1.75091575092	104.3959813
1.7557997558	104.3949657
1.76068376068	104.3945315
1.76556776557	104.393574
1.77045177045	104.3931651
1.77533577534	104.392085
1.78021978022	104.3910558
1.7851037851	104.3905988
1.78998778999	104.3891532
1.79487179487	104.3887057
1.79975579976	104.3877761
1.80463980464	104.3867192
1.80952380952	104.3863446
1.81440781441	104.3853039
1.81929181929	104.3849453
1.82417582418	104.3839821
1.82905982906	104.382983
1.83394383394	104.3824737
1.83882783883	104.3812166
1.84371184371	104.3807568
1.8485958486	104.379733
1.85347985348	104.3788085
1.85836385836	104.3783521
1.86324786325	104.3773283
1.86813186813	104.3770009
1.87301587302	104.3760332
1.8778998779	104.3750936
1.88278388278	104.3745824
1.88766788767	104.3731806
1.89255189255	104.3727118
1.89743589744	104.3717398
1.90231990232	104.3707317
1.9072039072	104.3702059
1.91208791209	104.3690874
1.91697191697	104.3687366
1.92185592186	104.3676764
1.92673992674	104.3665469
1.93162393162	104.3661313
1.93650793651	104.365011
1.94139194139	104.3646655
1.94627594628	104.3638824
1.95115995116	104.362699
1.95604395604	104.3622151
1.96092796093	104.3611768
1.96581196581	104.3607852
1.9706959707	104.3595394
1.97557997558	104.3583876
1.98046398046	104.35798
1.98534798535	104.3568352
1.99023199023	104.3563418
1.99511599512	104.355222
2.0	104.3540455
2.00488400488	104.3534369
2.00976800977	104.3523477
2.01465201465	104.3519408
2.01953601954	104.3508336
2.02442002442	104.349607
2.0293040293	104.3491182
2.03418803419	104.3479494
2.03907203907	104.3475371
2.04395604396	104.3464741
2.04884004884	104.3454187
2.05372405372	104.3450312
2.05860805861	104.3439949
2.06349206349	104.3437399
2.06837606838	104.3427603
2.07326007326	104.3414552
2.07814407814	104.3410623
2.08302808303	104.3401251
2.08791208791	104.3397275
2.0927960928	104.3387377
2.09768009768	104.3377689
2.10256410256	104.3372865
2.10744810745	104.3358338
2.11233211233	104.3355563
2.11721611722	104.3344259
2.1221001221	104.3331126
2.12698412698	104.3326654
2.13186813187	104.3321159
2.13675213675	104.3317034
2.14163614164	104.3303543
2.14652014652	104.3294622
2.1514041514	104.3292136
2.15628815629	104.3281971
2.16117216117	104.327823
2.16605616606	104.326835
2.17094017094	104.3256165
2.17582417582	104.3251774
2.18070818071	104.324075
2.18559218559	104.323655
2.19047619048	104.32261
2.19536019536	104.3213428
2.20024420024	104.3212281
2.20512820513	104.3203014
2.21001221001	104.3198032
2.2148962149	104.3187225
2.21978021978	104.3177885
2.22466422466	104.3174642
2.22954822955	104.31659
2.23443223443	104.3161912
2.23931623932	104.3150838
2.2442002442	104.3139618
2.24908424908	104.3134811
2.25396825397	104.3125447
2.25885225885	104.3114936
2.26373626374	104.3108526
2.26862026862	104.30979
2.2735042735	104.3093337
2.27838827839	104.3081327
2.28327228327	104.3070416
2.28815628816	104.3066657
2.29304029304	104.3054977
2.29792429792	104.3050843
2.30280830281	104.3039425
2.30769230769	104.3031173
2.31257631258	104.3026891
2.31746031746	104.3014795
2.32234432234	104.3009943
2.32722832723	104.2997155
2.33211233211	104.2991452
2.336996337	104.2986526
2.34188034188	104.297411
2.34676434676	104.2969623
2.35164835165	104.2959179
2.35653235653	104.2949618
2.36141636142	104.2944657
2.3663003663	104.2933247
2.37118437118	104.2928798
2.37606837607	104.2916268
2.38095238095	104.2905164
2.38583638584	104.2900925
2.39072039072	104.2894869
2.3956043956	104.2890117
2.40048840049	104.2878691
2.40537240537	104.2870399
2.41025641026	104.2865481
2.41514041514	104.2852731
2.42002442002	104.2847657
2.42490842491	104.2835008
2.42979242979	104.2823742
2.43467643468	104.281925
2.43956043956	104.2808871
2.44444444444	104.2802986
2.44932844933	104.279074
2.45421245421	104.2781394
2.4590964591	104.2775953
2.46398046398	104.2764335
2.46886446886	104.2760084
2.47374847375	104.2749741
2.47863247863	104.2741717
2.48351648352	104.2737612
2.4884004884	104.2727683
2.49328449328	104.2722204
2.49816849817	104.2708939
2.50305250305	104.2698076
2.50793650794	104.2693701
2.51282051282	104.2684216
2.5177045177	104.267894
2.52258852259	104.2667053
2.52747252747	104.2657251
2.53235653236	104.2652715
2.53724053724	104.2643598
2.54212454212	104.263803
2.54700854701	104.2625125
2.55189255189	104.2614666
2.55677655678	104.2609499
2.56166056166	104.2600889
2.56654456654	104.2595366
2.57142857143	104.2583847
2.57631257631	104.2572999
2.5811965812	104.2567853
2.58608058608	104.255775
2.59096459096	104.2553802
2.59584859585	104.2539314
2.60073260073	104.2529972
2.60561660562	104.2527388
2.6105006105	104.2515553
2.61538461538	104.2511225
2.62026862027	104.2499609
2.62515262515	104.248938
2.63003663004	104.2484257
2.63492063492	104.2474101
2.6398046398	104.2469322
2.64468864469	104.2457254
2.64957264957	104.2447323
2.65445665446	104.2442323
2.65934065934	104.2430583
2.66422466422	104.2427595
2.66910866911	104.2415029
2.67399267399	104.2403273
2.67887667888	104.2398735
2.68376068376	104.2388126
2.68864468864	104.2383676
2.69352869353	104.2372132
2.69841269841	104.236214
2.7032967033	104.2356945
2.70818070818	104.2345994
2.71306471306	104.2342045
2.71794871795	104.232869
2.72283272283	104.2318938
2.72771672772	104.2314817
2.7326007326	104.2302717
2.73748473748	104.2297838
2.74236874237	104.2287876
2.74725274725	104.2278592
2.75213675214	104.2273243
2.75702075702	104.2261278
2.7619047619	104.2256952
2.76678876679	104.2246245
2.77167277167	104.2236024
2.77655677656	104.2230411
2.78144078144	104.2219123
2.78632478632	104.2215704
2.79120879121	104.2204229
2.79609279609	104.2194271
2.80097680098	104.2189932
2.80586080586	104.2181496
2.81074481074	104.2177587
2.81562881563	104.2163942
2.82051282051	104.2152825
2.8253968254	104.2148219
2.83028083028	104.2136915
2.83516483516	104.2131472
2.84004884005	104.2122582
2.84493284493	104.2112544
2.84981684982	104.2107399
2.8547008547	104.2096537
2.85958485958	104.2092905
2.86446886447	104.2079341
2.86935286935	104.207218
2.87423687424	104.2067107
2.87912087912	104.2056478
2.884004884	104.2052917
2.88888888889	104.2045079
2.89377289377	104.2037104
2.89865689866	104.203252
2.90354090354	104.2018304
2.90842490842	104.2013427
2.91330891331	104.2003928
2.91819291819	104.1993769
2.92307692308	104.1988541
2.92796092796	104.1977697
2.93284493284	104.1973645
2.93772893773	104.1965052
2.94261294261	104.1956644
2.9474969475	104.1951605
2.95238095238	104.1940274
2.95726495726	104.1934464
2.96214896215	104.1920163
2.96703296703	104.1911098
2.97191697192	104.1907217
2.9768009768	104.1897166
2.98168498168	104.1892039
2.98656898657	104.1880539
2.99145299145	104.187041
2.99633699634	104.1865926
3.00122100122	104.1854239
3.0061050061	104.1849147
3.01098901099	104.1839948
3.01587301587	104.1830018
3.02075702076	104.1824863
3.02564102564	104.1815306
3.03052503052	104.1811729
3.03540903541	104.180013
3.04029304029	104.1788751
3.04517704518	104.1784295
3.05006105006	104.1772595
3.05494505495	104.1767418
3.05982905983	104.1756629
3.06471306471	104.174558
3.0695970696	104.1740813
3.07448107448	104.1731096
3.07936507937	104.1726643
3.08424908425	104.1714432
3.08913308913	104.1701078
3.09401709402	104.1697424
3.0989010989	104.1686651
3.10378510379	104.1681922
3.10866910867	104.1670549
3.11355311355	104.1659091
3.11843711844	104.165414
3.12332112332	104.1644328
3.12820512821	104.1641982
3.13308913309	104.1630988
3.13797313797	104.1618787
3.14285714286	104.1614407
3.14774114774	104.1603779
3.15262515263	104.1600412
3.15750915751	104.1589767
3.16239316239	104.1576963
3.16727716728	104.1572265
3.17216117216	104.1561116
3.17704517705	104.1557174
3.18192918193	104.1549461
3.18681318681	104.1537758
3.1916971917	104.1533094
3.19658119658	104.1521295
3.20146520147	104.1516464
3.20634920635	104.1508675
3.21123321123	104.1499039
3.21611721612	104.1494789
3.221001221	104.1481405
3.22588522589	104.1477682
3.23076923077	104.1468665
3.23565323565	104.1459646
3.24053724054	104.145609
3.24542124542	104.1448252
3.25030525031	104.144351
3.25518925519	104.1432301
3.26007326007	104.1422065
3.26495726496	104.1417885
3.26984126984	104.1407101
3.27472527473	104.1402701
3.27960927961	104.1390099
3.28449328449	104.13806
3.28937728938	104.1375769
3.29426129426	104.1364876
3.29914529915	104.1361671
3.30402930403	104.1349947
3.30891330891	104.1337892
3.3137973138	104.1333445
3.31868131868	104.1323574
3.32356532357	104.1319189
3.32844932845	104.1306148
3.33333333333	104.1295667
3.33821733822	104.1293116
3.3431013431	104.1284115
3.34798534799	104.1280657
3.35286935287	104.1270366
3.35775335775	104.1259437
3.36263736264	104.1255026
3.36752136752	104.1245619
3.37240537241	104.1241685
3.37728937729	104.1229156
3.38217338217	104.122023
3.38705738706	104.1214951
3.39194139194	104.120131
3.39682539683	104.1197588
3.40170940171	104.1188238
3.40659340659	104.1177896
3.41147741148	104.1173818
3.41636141636	104.1163498
3.42124542125	104.1159699
3.42612942613	104.1148621
3.43101343101	104.1137643
3.4358974359	104.1133212
3.44078144078	104.1122575
3.44566544567	104.1118435
3.45054945055	104.1108475
3.45543345543	104.1098275
3.46031746032	104.109349
3.4652014652	104.108148
3.47008547009	104.1078178
3.47496947497	104.1066089
3.47985347985	104.1054522
3.48473748474	104.105006
3.48962148962	104.1037948
3.49450549451	104.103336
3.49938949939	104.1022348
3.50427350427	104.1012098
3.50915750916	104.1006055
3.51404151404	104.099431
3.51892551893	104.0990177
3.52380952381	104.0979066
3.52869352869	104.0966943
3.53357753358	104.096226
3.53846153846	104.0950412
3.54334554335	104.0946266
3.54822954823	104.0935393
3.55311355311	104.0925473
3.557997558	104.0921864
3.56288156288	104.091112
3.56776556777	104.0907499
3.57264957265	104.0895459
3.57753357753	104.0884192
3.58241758242	104.0881118
3.5873015873	104.0870374
3.59218559219	104.0866233
3.59706959707	104.0855473
3.60195360195	104.08436
3.60683760684	104.0839225
3.61172161172	104.0829919
3.61660561661	104.0826167
3.62148962149	104.0818773
3.62637362637	104.0810439
3.63125763126	104.080571
3.63614163614	104.0794154
3.64102564103	104.0790943
3.64590964591	104.0782732
3.65079365079	104.0768147
3.65567765568	104.076278
3.66056166056	104.0759062
3.66544566545	104.0748295
3.67032967033	104.0742611
3.67521367521	104.0730481
3.6800976801	104.0725516
3.68498168498	104.0715178
3.68986568987	104.0707184
3.69474969475	104.0701596
3.69963369963	104.0688999
3.70451770452	104.0684777
3.7094017094	104.0673008
3.71428571429	104.0658355
3.71916971917	104.0651054
3.72405372405	104.0643904
3.72893772894	104.063943
3.73382173382	104.0627558
3.73870573871	104.0617787
3.74358974359	104.061394
3.74847374847	104.0605974
3.75335775336	104.0601902
3.75824175824	104.0589732
3.76312576313	104.0578153
3.76800976801	104.0572391
3.77289377289	104.0562204
3.77777777778	104.0558046
3.78266178266	104.0545843
3.78754578755	104.0536717
3.79242979243	104.0532447
3.79731379731	104.0521308
3.8021978022	104.0516048
3.80708180708	104.0507884
3.81196581197	104.0498208
3.81684981685	104.0493037
3.82173382173	104.0481609
3.82661782662	104.0476862
3.8315018315	104.0467514
3.83638583639	104.0457334
3.84126984127	104.0450563
3.84615384615	104.0439287
3.85103785104	104.0436032
3.85592185592	104.0426077
3.86080586081	104.0415134
3.86568986569	104.0408647
3.87057387057	104.0398369
3.87545787546	104.0395178
3.88034188034	104.0382598
3.88522588523	104.0371324
3.89010989011	104.0366624
3.89499389499	104.0357558
3.89987789988	104.0354446
3.90476190476	104.0341988
3.90964590965	104.0333143
3.91452991453	104.032928
3.91941391941	104.0318561
3.9242979243	104.0313898
3.92918192918	104.0303104
3.93406593407	104.0291171
3.93894993895	104.0285331
3.94383394383	104.0273868
3.94871794872	104.0268547
3.9536019536	104.0255259
3.95848595849	104.024967
3.96336996337	104.0244234
3.96825396825	104.0231623
3.97313797314	104.0227853
3.97802197802	104.0217367
3.98290598291	104.0206063
3.98778998779	104.0200273
3.99267399267	104.0189816
3.99755799756	104.0186912
4.00244200244	104.0176494
4.00732600733	104.0165203
4.01221001221	104.0159067
4.01709401709	104.0146
4.02197802198	104.0142198
4.02686202686	104.0130993
4.03174603175	104.012021
4.03663003663	104.0115013
4.04151404151	104.0104136
4.0463980464	104.0099331
4.05128205128	104.0089154
4.05616605617	104.0079022
4.06105006105	104.0073854
4.06593406593	104.0061379
4.07081807082	104.0056907
4.0757020757	104.0048119
4.08058608059	104.0036174
4.08547008547	104.0031056
4.09035409035	104.002019
4.09523809524	104.0016794
4.10012210012	104.0004604
4.10500610501	103.999586
4.10989010989	103.9991675
4.11477411477	103.9981904
4.11965811966	103.997841
4.12454212454	103.9967608
4.12942612943	103.9956772
4.13431013431	103.99505
4.13919413919	103.9937534
4.14407814408	103.9934476
4.14896214896	103.9924409
4.15384615385	103.9915358
4.15873015873	103.9909687
4.16361416361	103.9901352
4.1684981685	103.9897282
4.17338217338	103.9887083
4.17826617827	103.9877344
4.18315018315	103.9872317
4.18803418803	103.9861213
4.19291819292	103.9858328
4.1978021978	103.9849004
4.20268620269	103.9836497
4.20757020757	103.9828473
4.21245421245	103.9821886
4.21733821734	103.9819322
4.22222222222	103.9811617
4.22710622711	103.9800615
4.23199023199	103.979609
4.23687423687	103.9788392
4.24175824176	103.9784915
4.24664224664	103.9773907
4.25152625153	103.9762471
4.25641025641	103.9759793
4.26129426129	103.9752955
4.26617826618	103.9747661
4.27106227106	103.9737222
4.27594627595	103.9728978
4.28083028083	103.9726274
4.28571428571	103.9714912
4.2905982906	103.9709431
4.29548229548	103.9697517
4.30036630037	103.9685379
4.30525030525	103.9679413
4.31013431013	103.967056
4.31501831502	103.9665349
4.3199023199	103.9652628
4.32478632479	103.9642029
4.32967032967	103.9638078
4.33455433455	103.9628026
4.33943833944	103.9622123
4.34432234432	103.9614362
4.34920634921	103.9603273
4.35409035409	103.9598976
4.35897435897	103.9589519
4.36385836386	103.95854
4.36874236874	103.9573355
4.37362637363	103.956679
4.37851037851	103.9561422
4.38339438339	103.9549211
4.38827838828	103.954403
4.39316239316	103.9533304
4.39804639805	103.9523028
4.40293040293	103.9519313
4.40781440781	103.950836
4.4126984127	103.9504268
4.41758241758	103.9491919
4.42246642247	103.9480288
4.42735042735	103.9476447
4.43223443223	103.946785
4.43711843712	103.9464289
4.442002442	103.9451081
4.44688644689	103.9439277
4.45177045177	103.9433389
4.45665445665	103.9421364
4.46153846154	103.9418999
4.46642246642	103.940831
4.47130647131	103.9398295
4.47619047619	103.9393097
4.48107448107	103.9382475
4.48595848596	103.938038
4.49084249084	103.9368518
4.49572649573	103.935927
4.50061050061	103.9355518
4.50549450549	103.9343865
4.51037851038	103.934027
4.51526251526	103.9331864
4.52014652015	103.9321056
4.52503052503	103.9315264
4.52991452991	103.9303337
4.5347985348	103.9298911
4.53968253968	103.9287929
4.54456654457	103.9278401
4.54945054945	103.9274856
4.55433455433	103.9261699
4.55921855922	103.9255188
4.5641025641	103.9244264
4.56898656899	103.9233959
4.57387057387	103.9227652
4.57875457875	103.9214387
4.58363858364	103.9210816
4.58852258852	103.9201489
4.59340659341	103.9189124
4.59829059829	103.9184941
4.60317460317	103.9175641
4.60805860806	103.917299
4.61294261294	103.9161477
4.61782661783	103.915066
4.62271062271	103.9145623
4.62759462759	103.913443
4.63247863248	103.9129682
4.63736263736	103.9118364
4.64224664225	103.9109654
4.64713064713	103.9105385
4.65201465201	103.9092335
4.6568986569	103.9088169
4.66178266178	103.907679
4.66666666667	103.9068653
4.67155067155	103.9064179
4.67643467643	103.9050094
4.68131868132	103.9046185
4.6862026862	103.9036313
4.69108669109	103.9024953
4.69597069597	103.9020943
4.70085470085	103.9011007
4.70573870574	103.9005133
4.71062271062	103.8994419
4.71550671551	103.8983499
4.72039072039	103.8978637
4.72527472527	103.8968153
4.73015873016	103.8963925
4.73504273504	103.8954092
4.73992673993	103.8943198
4.74481074481	103.8938105
4.74969474969	103.8925447
4.75457875458	103.8921589
4.75946275946	103.8911543
4.76434676435	103.890334
4.76923076923	103.8899028
4.77411477411	103.8886043
4.778998779	103.8881813
4.78388278388	103.8872754
4.78876678877	103.8862713
4.79365079365	103.8857084
4.79853479853	103.8845094
4.80341880342	103.8840749
4.8083028083	103.8831311
4.81318681319	103.8822124
4.81807081807	103.8817214
4.82295482295	103.880429
4.82783882784	103.8801205
4.83272283272	103.879072
4.83760683761	103.8779972
4.84249084249	103.8775686
4.84737484737	103.8765926
4.85225885226	103.876211
4.85714285714	103.8752216
4.86202686203	103.8740621
4.86691086691	103.8735861
4.87179487179	103.8723698
4.87667887668	103.8718411
4.88156288156	103.8705267
4.88644688645	103.8696837
4.89133089133	103.8692965
4.89621489621	103.8681686
4.9010989011	103.8677398
4.90598290598	103.8664863
4.91086691087	103.8650938
4.91575091575	103.8649184
4.92063492063	103.8641117
4.92551892552	103.8635388
4.9304029304	103.8622708
4.93528693529	103.8611588
4.94017094017	103.8609979
4.94505494505	103.8598862
4.94993894994	103.8594269
4.95482295482	103.8583148
4.95970695971	103.8573174
4.96459096459	103.8568788
4.96947496947	103.8557487
4.97435897436	103.8552866
4.97924297924	103.8542542
4.98412698413	103.8532473
4.98901098901	103.8527904
4.99389499389	103.8513354
4.99877899878	103.8510107
5.00366300366	103.850157
5.00854700855	103.8491302
5.01343101343	103.8487529
5.01831501831	103.8476465
5.0231990232	103.8471164
5.02808302808	103.8461323
5.03296703297	103.8454095
5.03785103785	103.8449397
5.04273504273	103.8438877
5.04761904762	103.8435387
5.0525030525	103.8424605
5.05738705739	103.8414931
5.06227106227	103.8411114
5.06715506716	103.8399493
5.07203907204	103.8394565
5.07692307692	103.8382203
5.08180708181	103.8370756
5.08669108669	103.8367566
5.09157509158	103.8358989
5.09645909646	103.8354564
5.10134310134	103.8343797
5.10622710623	103.8330993
